dag_type,average_time,average_energy,average_time_local,average_energy_local,average_time_edge,average_energy_edge,average_time_random,average_energy_random
mixed,0.9147239567035188,0.2629375,0.02975,0.1109375,0.31971875,0.020771875,0.24677083333333336,0.03531375
mixed,0.1369999999223898,0.053725,0.006,0.06875,0.176875,0.040383333333333334,0.1318125,0.047474999999999996
mixed,0.8933281227221401,0.20378343752561137,0.029124999999999998,0.1109375,0.3231041666666667,0.010105208333333332,0.24559895833333334,0.035313125
mixed,0.5129916651765505,0.10067866668529313,0.021,0.1025,0.29115,0.016160333333333332,0.2237166666666667,0.03774500000000001
mixed,0.731023808282046,0.21549999999999997,0.02564285714285714,0.10892857142857142,0.31113095238095234,0.02373607142857143,0.24206547619047616,0.04808119047619047
mixed,0.7170937489716646,0.2611322916666667,0.026000000000000002,0.1109375,0.3188072916666667,0.0207715625,0.24299479166666665,0.04597979166666667
mixed,0.9124583294217785,0.15285291669926293,0.036000000000000004,0.1109375,0.3277916666666667,0.010106145833333333,0.25354166666666667,0.035314375
mixed,1.1930781210884454,0.0584165625325963,0.0335,0.1109375,0.33078645833333337,0.010104583333333332,0.2505208333333333,0.035312500000000004
mixed,0.8112031232615313,0.27404854167015913,0.0335,0.1109375,0.32466666666666666,0.010105833333333333,0.2525,0.03531375
mixed,0.3292583318432172,0.14610850001862646,0.019,0.1025,0.2949,0.01615983333333333,0.21875833333333333,0.0377445
mixed,0.4938833318866789,0.10970133335009713,0.021,0.1025,0.29323333333333335,0.01615933333333333,0.22121666666666667,0.0377445
mixed,1.2401145794217785,0.2210518750325963,0.036000000000000004,0.1109375,0.32987500000000003,0.010104583333333332,0.24989583333333337,0.035312500000000004
mixed,1.3858177051823586,0.11994645835778056,0.036000000000000004,0.1109375,0.33664583333333337,0.010105520833333333,0.2519791666666667,0.0353134375
mixed,0.17893749992238978,0.04663333333333333,0.006,0.06875,0.17479166666666668,0.040383333333333334,0.13285416666666666,0.047474999999999996
mixed,0.7709464256222404,0.14372607145518065,0.026357142857142857,0.10892857142857142,0.3130654761904762,0.011546666666666665,0.24072619047619045,0.035892142857142866
mixed,0.6589166627822753,0.24583270836476548,0.036000000000000004,0.1109375,0.33065625,0.010105208333333332,0.2519791666666667,0.035313437499999996
mixed,0.7405833319829156,0.15285166669926295,0.02975,0.1109375,0.32544791666666667,0.02077125,0.24820312499999997,0.045979166666666675
mixed,0.2636527773535086,0.06767666667287549,0.011000000000000001,0.08750000000000001,0.23550000000000001,0.026925555555555553,0.18215277777777775,0.042069166666666664
mixed,1.2907187463600809,0.2123148958589447,0.036000000000000004,0.1109375,0.3225833333333334,0.010104270833333331,0.2551041666666667,0.035312500000000004
mixed,0.8617847206286259,0.13236805556952538,0.026000000000000006,0.10625,0.30940277777777775,0.013469861111111111,0.2336041666666667,0.03666416666666667
mixed,1.0316249968490254,0.2200585416911139,0.036000000000000004,0.1109375,0.3288333333333333,0.010104270833333331,0.255625,0.035312812500000006
mixed,0.14356249981373548,0.038256250004656614,0.006,0.06875,0.17479166666666668,0.040383333333333334,0.13285416666666666,0.047474999999999996
mixed,0.4379027756409099,0.1870301389106198,0.026000000000000006,0.10625,0.30419444444444443,0.013467777777777775,0.23186805555555554,0.03666333333333333
mixed,0.7627083312456184,0.3303513541864572,0.02975,0.1109375,0.32909374999999996,0.010105833333333333,0.24546875,0.035313750000000005
mixed,0.9229947911039925,0.34218802083333333,0.026000000000000002,0.1109375,0.320890625,0.020771249999999998,0.24416666666666667,0.04597979166666667
mixed,0.24272916616220028,0.11661750001164153,0.014124999999999999,0.096875,0.2661145833333334,0.02872875,0.20430208333333333,0.047898333333333334
mixed,1.4971302067035188,0.2651244791666667,0.032875,0.1109375,0.3258385416666667,0.010106145833333333,0.25328124999999996,0.03531343750000001
mixed,1.0660781210884451,0.11559468753259629,0.036000000000000004,0.1109375,0.3345625,0.010106145833333333,0.25015625,0.035314375
mixed,1.2353802045304327,0.1588019791957705,0.0335,0.1109375,0.3259687500000001,0.010105520833333331,0.2471354166666667,0.0353134375
mixed,0.9799166650834181,0.2543144047685571,0.027785714285714285,0.10892857142857142,0.31604166666666667,0.01154952380952381,0.2388511904761905,0.03589428571428571
mixed,1.166671873343022,0.18343875000116416,0.036000000000000004,0.1109375,0.33247916666666666,0.010105208333333332,0.25145833333333334,0.035313750000000005
mixed,0.3251458328288669,0.08963666667830819,0.014124999999999999,0.096875,0.26533333333333337,0.028730000000000002,0.20195833333333335,0.04789958333333333
mixed,0.6912812460884452,0.2409143750325963,0.036000000000000004,0.1109375,0.3262291666666667,0.010104895833333332,0.25093750000000004,0.035312812500000006
mixed,1.3193437460884452,0.12376229169926296,0.036000000000000004,0.1109375,0.32675000000000004,0.010103958333333331,0.2504166666666667,0.035312500000000004
mixed,0.6301916654000679,0.0825063333519598,0.0185,0.1025,0.2901083333333333,0.016160833333333333,0.21975833333333333,0.03774500000000001
mixed,0.7510260397380528,0.31282156250582077,0.036000000000000004,0.1109375,0.3262291666666667,0.010104270833333331,0.2509375,0.035312812500000006
mixed,1.3138541630267475,0.0945009375279397,0.03225,0.1109375,0.3214114583333333,0.010106770833333332,0.24950520833333334,0.0353140625
mixed,0.1369999999223898,0.053725,0.006,0.06875,0.176875,0.040383333333333334,0.13285416666666666,0.047474999999999996
mixed,0.9124583294217785,0.15284854169926293,0.036000000000000004,0.1109375,0.32753125000000005,0.010104895833333332,0.2504166666666667,0.035313125
mixed,0.7334218736495822,0.19551364586592962,0.0235,0.1109375,0.3214114583333334,0.03143791666666667,0.24260416666666665,0.05664614583333333
mixed,1.0579999983701853,0.16669531249999997,0.036000000000000004,0.1109375,0.3324791666666667,0.010104583333333332,0.2545833333333334,0.035313125
mixed,0.7447152756046918,0.13455972224550528,0.026000000000000006,0.10625,0.3055833333333334,0.013468194444444442,0.23707638888888885,0.03666333333333333
mixed,1.3776041631625655,0.21661843752677554,0.036000000000000004,0.1109375,0.32909375,0.010105520833333331,0.249375,0.0353134375
mixed,1.198822913325547,0.28331250002561137,0.036000000000000004,0.1109375,0.32857291666666666,0.010104583333333332,0.24885416666666665,0.03531312500000001
mixed,1.2746406224194604,0.2599948958507956,0.029750000000000002,0.1109375,0.3281822916666667,0.0207721875,0.24742187499999999,0.04597947916666667
mixed,1.2319895801823586,0.19380041669111386,0.03225,0.1109375,0.3267500000000001,0.010105208333333332,0.2505729166666667,0.035312812500000006
mixed,0.20822222179795302,0.0828202777839866,0.011000000000000001,0.08750000000000001,0.24244444444444446,0.026925555555555553,0.1779861111111111,0.042069166666666664
mixed,0.20822222179795302,0.0828202777839866,0.011000000000000001,0.08750000000000001,0.23550000000000001,0.026925555555555553,0.17729166666666665,0.042069166666666664
mixed,1.0504999983701855,0.16669531249999997,0.032875,0.1109375,0.3212812500000001,0.010104270833333331,0.24937499999999999,0.035312812500000006
mixed,0.7180916656546295,0.09868433334264656,0.021,0.1025,0.28823333333333334,0.016160333333333332,0.2183,0.0377445
mixed,1.035473956979035,0.16693343750698494,0.029124999999999998,0.1109375,0.316984375,0.010106770833333332,0.24703125000000004,0.03531406250000001
mixed,0.9728489558653285,0.16318833336592964,0.03225,0.1109375,0.322453125,0.010106458333333332,0.25250000000000006,0.035314375
mixed,0.40058333119646544,0.23438236113284194,0.026000000000000006,0.10625,0.3073194444444445,0.013469444444444444,0.2325625,0.03666458333333334
mixed,0.8807760404792302,0.25068322919227803,0.026000000000000002,0.1109375,0.31542187499999996,0.02077125,0.24416666666666667,0.04597947916666667
mixed,0.20822222179795305,0.0828202777839866,0.011000000000000001,0.08750000000000001,0.23550000000000001,0.026925555555555553,0.17729166666666665,0.042069166666666664
mixed,0.5293749988141159,0.1572513333445092,0.0195,0.1025,0.28865,0.016160333333333332,0.2197166666666667,0.0377455
mixed,0.6393166653503973,0.13630433334637188,0.021,0.1025,0.29615,0.016160333333333332,0.21955,0.0377455
mixed,0.9141249978269139,0.2309900000116415,0.036000000000000004,0.1109375,0.3264895833333334,0.01010333333333333,0.24989583333333332,0.035311875
mixed,0.9731093726639325,0.2300560416818007,0.0335,0.1109375,0.32661979166666666,0.010105520833333333,0.2496354166666667,0.035313125
mixed,0.8914821416153794,0.1481270238095238,0.025642857142857144,0.10892857142857142,0.31470238095238096,0.023735,0.23879166666666668,0.048080833333333343
mixed,0.7777152769188914,0.08806527779795643,0.021833333333333333,0.10625,0.3043680555555555,0.024844305555555554,0.2306527777777778,0.04803944444444445
mixed,1.3049427046119233,0.13427458336127301,0.036000000000000004,0.1109375,0.3277916666666667,0.010106145833333333,0.25015625,0.035314375
mixed,1.076958331431883,0.17864625000698492,0.036000000000000004,0.1109375,0.33117708333333334,0.010104270833333331,0.2540625,0.0353128125
mixed,1.0659947884342011,0.2182407291887856,0.036000000000000004,0.1109375,0.3225833333333334,0.010105208333333332,0.2561458333333334,0.0353134375
mixed,0.6291041627551119,0.24728520836592965,0.036000000000000004,0.1109375,0.32805208333333336,0.010104895833333332,0.2519791666666667,0.0353128125
mixed,0.9720885382712198,0.23314302085545227,0.036000000000000004,0.1109375,0.32987500000000003,0.010105520833333333,0.2540625,0.035313750000000005
mixed,0.9124583294217785,0.15285166669926295,0.036000000000000004,0.1109375,0.33065625000000004,0.010104895833333332,0.25458333333333333,0.0353134375
mixed,1.1182916643305991,0.19706510418180065,0.026625000000000003,0.1109375,0.31672395833333333,0.010105833333333331,0.24377604166666667,0.035313750000000005
mixed,0.2954999995032946,0.046948333342646566,0.011000000000000001,0.08750000000000001,0.23688888888888893,0.026925555555555553,0.1779861111111111,0.042069166666666664
mixed,0.48616666373300055,0.2955987500325963,0.0335,0.1109375,0.3285729166666667,0.010105520833333331,0.254453125,0.035313750000000005
mixed,0.755557287945257,0.26809937502793973,0.036000000000000004,0.1109375,0.32336458333333334,0.010104895833333332,0.25015625,0.0353128125
mixed,0.8903697877822754,0.2710694791980988,0.02975,0.1109375,0.3301354166666667,0.010106458333333332,0.245234375,0.0353140625
mixed,1.1974791644935805,0.13655708334497485,0.036000000000000004,0.1109375,0.32961458333333327,0.010105208333333332,0.25276041666666665,0.03531375
mixed,0.1369999999223898,0.053725,0.006,0.06875,0.17479166666666668,0.040383333333333334,0.13285416666666666,0.047474999999999996
mixed,1.0131354144935805,0.2537656250116415,0.0335,0.1109375,0.32870312500000004,0.010105208333333332,0.24661458333333333,0.035313125
mixed,1.0267499988358466,0.1666971875,0.032875,0.1109375,0.32661979166666666,0.010104895833333332,0.248984375,0.035312812500000006
mixed,1.0208124986495821,0.058417812532596286,0.026625000000000003,0.1109375,0.32219270833333336,0.020771875000000002,0.245859375,0.04597979166666667
mixed,1.053963540036852,0.166699375,0.03225,0.1109375,0.32974479166666665,0.010105520833333333,0.2478125,0.035313125
mixed,1.1126718716588802,0.19564312502561138,0.036000000000000004,0.1109375,0.3293541666666667,0.010105208333333332,0.25744791666666667,0.03531375
mixed,1.1238645817035189,0.2611573958333333,0.026625000000000003,0.1109375,0.3249270833333333,0.010105520833333333,0.24403645833333337,0.0353134375
mixed,0.8637916640861271,0.28373385418412894,0.036000000000000004,0.1109375,0.333,0.010104583333333332,0.2511979166666667,0.035313125
mixed,0.3650781211156088,0.34204010419809877,0.036000000000000004,0.1109375,0.3319583333333334,0.010105833333333331,0.25484375000000004,0.03531406250000001
mixed,0.6078802071109725,0.30764281250000003,0.02975,0.1109375,0.3307864583333334,0.010105520833333331,0.24940104166666666,0.03531312500000001
mixed,0.8185677068393367,0.2571285416736516,0.02975,0.1109375,0.3223229166666667,0.010105833333333331,0.24875000000000003,0.0353134375
mixed,1.0915156214958988,0.2822997916934422,0.036000000000000004,0.1109375,0.32753125,0.010105520833333333,0.2551041666666667,0.03531375
mixed,0.7224097215754703,0.15938055555555555,0.016833333333333336,0.10625,0.29968055555555556,0.024844305555555557,0.2252708333333334,0.03666375
mixed,0.7672812488358468,0.2703861458333333,0.032875,0.1109375,0.32727083333333334,0.010106145833333333,0.24898437499999998,0.03531406250000001
mixed,0.4541666653503974,0.1539005000130385,0.02,0.1025,0.28990000000000005,0.01615983333333333,0.21975833333333333,0.03774500000000001
mixed,1.2818020807527937,0.17794322918412897,0.036000000000000004,0.1109375,0.3314375,0.010104583333333332,0.2504166666666667,0.035312500000000004
mixed,1.1364583294217785,0.16564947919926296,0.036000000000000004,0.1109375,0.3288333333333334,0.010105520833333331,0.25328125,0.035313125
mixed,0.2636527773535086,0.06767666667287549,0.011000000000000001,0.08750000000000001,0.23619444444444446,0.026925555555555553,0.17937499999999998,0.042069166666666664
mixed,0.7402708317035188,0.26113197916666664,0.0235,0.1109375,0.316203125,0.03143729166666667,0.242734375,0.05664552083333334
mixed,0.6300833294217786,0.24942104169926294,0.03225,0.1109375,0.3203697916666667,0.010107083333333333,0.24833333333333332,0.035314375
mixed,0.6307708311602473,0.3403590625116415,0.036000000000000004,0.1109375,0.3264895833333334,0.010106458333333332,0.25328125,0.035314375
mixed,0.7608177044489421,0.28242718753143214,0.032875,0.1109375,0.32349479166666667,0.010105833333333333,0.24859375,0.035313750000000005
mixed,0.7746458317035188,0.2611366666666667,0.036000000000000004,0.1109375,0.32727083333333334,0.010107083333333333,0.2527604166666667,0.035315625
mixed,0.8794895817035188,0.25403937500000007,0.036000000000000004,0.1109375,0.32675000000000004,0.010105208333333332,0.24911458333333333,0.035312812500000006
mixed,1.0353697903356514,0.19025156250349246,0.02975,0.1109375,0.32531770833333334,0.010106145833333332,0.248359375,0.03531375
mixed,0.6395666652200123,0.08133766668343048,0.018,0.1025,0.2890666666666667,0.026399833333333334,0.2183,0.047984
mixed,0.15279166624239748,0.0979638888950977,0.011000000000000001,0.08750000000000001,0.23897222222222222,0.026925555555555553,0.17937499999999998,0.042069166666666664
mixed,0.9424583298563957,0.251344791692278,0.0335,0.1109375,0.32831250000000006,0.010104895833333332,0.25,0.035312812500000006
mixed,0.1369999999223898,0.053725,0.006,0.06875,0.18,0.040383333333333334,0.13285416666666666,0.047474999999999996
mixed,0.9290260377822754,0.16098239586476548,0.032875,0.1109375,0.32219270833333336,0.010105520833333333,0.24716145833333336,0.03531375000000001
mixed,1.1234166637330005,0.05841781253259629,0.027250000000000003,0.1109375,0.31971875,0.010105833333333331,0.24739583333333334,0.035313750000000005
mixed,1.2149531210884452,0.2341806250325963,0.036000000000000004,0.1109375,0.32414583333333336,0.010106458333333332,0.2551041666666667,0.0353146875
mixed,0.7376666653162489,0.19190885419926296,0.027250000000000003,0.1109375,0.3186770833333334,0.02077125,0.24244791666666665,0.045979166666666675
mixed,0.8665104129995841,0.23648218752677552,0.036000000000000004,0.1109375,0.32414583333333336,0.010103958333333331,0.24859374999999997,0.0353121875
mixed,1.0071071399079548,0.06217440478851398,0.031000000000000003,0.10892857142857142,0.3182738095238095,0.011548809523809525,0.24295833333333336,0.03589357142857143
mixed,0.7873749979355682,0.3600938541736516,0.032875,0.1109375,0.32740104166666667,0.010105833333333333,0.25640625,0.03531406250000001
mixed,0.40539583261931933,0.12571479167365157,0.016,0.096875,0.2700208333333334,0.020196666666666665,0.2076875,0.039366250000000005
mixed,1.0992031231257133,0.21412260417248744,0.036000000000000004,0.1109375,0.3246666666666667,0.010105833333333333,0.25197916666666664,0.03531375
mixed,0.22256944423748384,0.09302944444444444,0.011000000000000001,0.08750000000000001,0.23619444444444446,0.026925555555555553,0.17937499999999998,0.042069166666666664
